t, x, y
74930, 78.1031746031747, 148.5833333333332
74940, 79.30999999999995, 148.29399999999995
74950, 80.36600000000006, 147.876
74960, 81.16167664670658, 147.48303393213558
74970, 82.22709163346607, 147.1015936254981
74980, 82.85029940119753, 146.80638722554912
74990, 83.63073852295413, 146.87025948103803
75000, 84.4570858283433, 146.96407185628735
75010, 85.34393638170978, 146.5367793240558
75020, 86.17365269461084, 146.50698602794418
75030, 87.13944223107573, 146.39641434262936
75040, 88.18199999999995, 146.69200000000026
75050, 89.17434869739486, 146.36072144288562
75060, 90.0257936507936, 146.6746031746032
75070, 91.25149700598796, 146.64870259481037
75080, 92.02800000000005, 146.93199999999996
75090, 92.72509960159363, 147.10358565737047
75100, 93.47211155378487, 147.16932270916342
75110, 94.52485089463218, 147.0516898608353
75120, 95.45200000000003, 147.1280000000002
75130, 96.26746506986025, 146.75848303393212
75140, 97.47609561752991, 146.63944223107552
75150, 98.64940239043837, 146.49800796812744
75160, 99.37600000000005, 146.09800000000016
75170, 100.51799999999999, 146.26599999999996
75180, 101.18762475049901, 145.9940119760478
75190, 102.08183632734523, 146.03393213572872
75200, 103.24900398406375, 145.76294820717132
75210, 103.87077534791254, 145.0178926441352
75220, 104.32934131736525, 144.8323353293413
75230, 104.6394422310757, 144.42031872509952
75240, 105.55467196819089, 144.12524850894619
75250, 106.08016032064128, 143.73346693386802
75260, 106.23353293413174, 143.59281437125745
75270, 106.62674650698597, 143.50698602794412
75280, 107.35329341317353, 143.36926147704585
75290, 107.59200000000007, 142.9020000000002
75300, 108.23600000000005, 142.65399999999997
75310, 109.43027888446213, 142.7151394422312
75320, 109.95808383233533, 142.57085828343327
75330, 111.18363273453096, 142.77445109780436
75340, 112.16566866267463, 143.02994011976048
75350, 113.23647294589182, 143.11623246492968
75360, 113.61322645290579, 143.1022044088176
75370, 114.52788844621516, 142.81872509960138
75380, 115.73200000000008, 143.15800000000002
75390, 116.82235528942107, 143.41117764471045
75400, 117.49199999999998, 143.38200000000015
75410, 118.12375249500982, 143.75848303393218
75420, 119.07630522088347, 144.11847389558235
75430, 120.02395209580833, 144.7964071856286
75440, 120.77911646586348, 144.8273092369479
75450, 121.5666003976143, 145.29423459244532
75460, 122.2585170340681, 145.4448897795591
75470, 122.83767535070147, 145.58116232464923
75480, 123.27054108216429, 145.50701402805618
75490, 123.76494023904382, 145.7350597609562
75500, 124.85400000000001, 146.01199999999997
75510, 126.04183266932272, 145.8924302788846
75520, 127.51297405189626, 146.04391217564856
75530, 128.203187250996, 145.60557768924303
75540, 128.8326693227092, 145.01195219123528
75550, 129.51600000000005, 144.694
75560, 130.12974051896208, 144.11976047904196
75570, 130.41400000000013, 143.58599999999984
75580, 130.95800000000006, 143.11000000000007
75590, 131.3340000000002, 142.40599999999992
75600, 132.1075697211158, 141.90438247011954
75610, 132.88799999999995, 141.43600000000006
75620, 133.668, 141.18800000000002
75630, 134.4191616766467, 140.93013972055897
75640, 135.29600000000016, 140.69600000000003
75650, 136.42284569138275, 140.49298597194394
75660, 137.58800000000008, 140.0439999999999
75670, 138.23153692614787, 139.5049900199601
75680, 139.07414829659336, 139.3647294589177
75690, 140.08764940239047, 139.26892430278892
75700, 140.9880478087647, 139.25498007968136
75710, 142.13855421686742, 139.35742971887535
75720, 143.00399999999993, 139.54000000000005
75730, 143.94600000000014, 139.90799999999984
75740, 144.94023904382456, 140.07171314741046
75750, 145.80638722554883, 140.52495009980044
75760, 146.80838323353282, 141.17564870259486
75770, 147.71257485029932, 141.45309381237524
75780, 148.45508982035935, 141.7884231536926
75790, 149.346, 141.91800000000003
75800, 149.94610778443095, 142.04391217564864
75810, 150.70541082164343, 141.73146292585184
75820, 151.47504990019954, 141.70259481037928
75830, 152.5129740518961, 141.53093812375263
75840, 153.48800000000003, 140.788
75850, 153.9659999999999, 140.60800000000012
75860, 154.40400000000002, 140.16599999999988
75870, 154.59199999999979, 139.92800000000017
75880, 154.96414342629467, 139.54382470119535
75890, 155.29563492063482, 139.3630952380952
75900, 155.80800000000008, 138.69799999999987
75910, 156.24151696606793, 138.12574850299399
75920, 156.65599999999984, 137.4519999999999
75930, 156.69539078156316, 136.81763527054102
75940, 156.8862275449102, 136.73253493013965
75950, 157.0758483033931, 136.26347305389228
75960, 157.2275449101797, 135.61676646706587
75970, 157.63399999999987, 134.88999999999993
75980, 157.71314741035866, 134.12151394422307
75990, 157.5948103792417, 133.71457085828325
76000, 157.77799999999988, 133.4640000000001
76010, 157.75449101796406, 132.7704590818364
76020, 157.9819999999999, 132.39400000000012
76030, 158.01803607214427, 132.27454909819636
76040, 158.41832669322716, 132.00199203187253
76050, 158.85800000000023, 131.518
76060, 159.67065868263455, 131.14570858283435
76070, 160.31337325349307, 130.71656686626736
76080, 161.42885771543084, 130.17635270541075
76090, 162.558648111332, 129.6163021868788
76100, 163.30019880715702, 128.9900596421473
76110, 164.51896207584824, 128.51097804391216
76120, 165.14400000000003, 127.97400000000005
76130, 165.43486973947907, 127.66733466933867
76140, 165.76200000000003, 127.51600000000005
76150, 166.38247011952188, 127.52191235059759
76160, 167.31000000000014, 127.25800000000004
76170, 168.04599999999988, 127.06199999999997
76180, 169.4581673306773, 127.08366533864535
76190, 170.3960000000001, 127.26000000000002
76200, 171.3386454183267, 127.48804780876495
76210, 172.21713147410355, 127.62151394422315
76220, 173.08964143426286, 127.44621513944226
76230, 174.1471172962227, 127.36381709741553
76240, 175.3253493013971, 127.54890219560873
76250, 175.97211155378483, 127.12350597609559
76260, 176.88023952095813, 126.3073852295408
76270, 177.84431137724556, 125.8682634730539
76280, 178.47504990019954, 125.50898203592808
76290, 179.14171656686634, 125.08982035928142
76300, 179.89399999999992, 124.99600000000005
76310, 180.5768463073853, 125.14371257485033
76320, 181.18000000000004, 125.25199999999997
76330, 182.10778443113776, 125.91417165668659
76340, 182.74650698602775, 125.91417165668652
76350, 183.8642714570856, 125.8902195608782
76360, 184.97211155378488, 125.56972111553776
76370, 185.73705179282857, 125.27091633466141
76380, 186.6419999999999, 125.06000000000002
76390, 187.73053892215566, 124.54690618762478
76400, 188.8080000000001, 124.18200000000007
76410, 189.76693227091636, 123.70717131474105
76420, 190.61600000000007, 123.69600000000001
76430, 191.0578842315371, 123.27944111776446
76440, 191.3259999999998, 122.45800000000003
76450, 191.90600000000006, 121.79199999999994
76460, 192.33133732534952, 121.2594810379242
76470, 192.58116232464914, 120.7795591182364
76480, 192.72144288577144, 119.89178356713433
76490, 192.95991983967954, 119.24849699398798
76500, 193.05189620758497, 118.61277445109789
76510, 193.21912350597634, 117.8685258964143
76520, 193.88023952095807, 117.0000000000001
76530, 194.2894211576846, 116.3273453093812
76540, 194.54709418837683, 115.60921843687372
76550, 195.3486055776893, 114.91035856573703
76560, 195.7, 114.17400000000008
76570, 195.92799999999988, 113.37200000000001
76580, 196.49799999999996, 112.82200000000002
76590, 197.27689243027893, 111.71713147410354
76600, 197.8980000000001, 111.08600000000001
76610, 198.65208747514916, 110.66401590457261
76620, 199.45708582834328, 110.16566866267469
76630, 200.61999999999992, 109.352
76640, 201.42200000000017, 108.72199999999998
76650, 202.34199999999998, 107.93800000000002
76660, 203.04780876494036, 107.40836653386457
76670, 203.61999999999992, 107.11399999999995
76680, 203.60678642714572, 106.52495009980032
76690, 203.67200000000014, 106.16
76700, 204.0878243512974, 105.71257485029946
76710, 204.49600000000004, 105.2920000000001
76720, 204.7074148296592, 104.84368737474952
76730, 205.08200000000016, 104.35199999999998
76740, 205.48296593186384, 104.1563126252506
76750, 206.1796407185629, 103.88023952095816
76760, 207.05566600397603, 103.62226640159042
76770, 207.7174348697395, 103.20040080160334
76780, 208.36327345309402, 102.38123752495002
76790, 209.12774451097812, 102.32135728542914
76800, 209.82071713147405, 101.7231075697212
76810, 210.40239043824704, 101.27490039840634
76820, 211.37450199203192, 100.93027888446213
76830, 212.08999999999997, 100.53999999999988
76840, 212.856, 100.69399999999996
76850, 213.85856573705198, 100.45019920318727
76860, 214.67864271457103, 99.97604790419159
76870, 214.98003992015978, 99.51097804391219
76880, 215.34331337325358, 99.22754491017962
76890, 215.59399999999988, 98.83399999999999
76900, 216.46918489065604, 98.80516898608344
76910, 216.92600000000002, 98.67599999999996
76920, 217.4760000000002, 98.48400000000002
76930, 218.28400000000005, 98.24
76940, 219.18599999999998, 97.94600000000007
76950, 219.58083832335328, 97.73652694610774
76960, 220.47904191616766, 97.79241516966067
76970, 221.12599999999998, 97.57399999999994
76980, 222.3527054108216, 97.31262525050101
76990, 223.9899799599196, 96.95991983967934
77000, 225.0019999999999, 96.53199999999995
77010, 225.65800000000024, 96.4860000000001
77020, 226.51696606786442, 96.16566866267472
77030, 227.69338677354716, 95.86372745490982
77040, 228.59760956175296, 95.64741035856571
77050, 229.13772455089827, 95.55089820359278
77060, 230.03000000000006, 94.87600000000006
77070, 231.1976047904193, 94.439121756487
77080, 232.34262948207166, 93.76095617529873
77090, 233.19839679358722, 93.62525050100194
77100, 233.69200000000004, 93.76400000000005
77110, 233.89800000000002, 93.68599999999991
77120, 234.27490039840632, 93.77689243027889
77130, 234.82800000000012, 93.93400000000001
77140, 235.28343313373264, 94.04790419161664
77150, 235.7185628742516, 94.251497005988
77160, 236.2714570858282, 95.51696606786419
77170, 236.74399999999986, 96.03800000000014
77180, 237.16167664670658, 96.3033932135729
77190, 237.49101796407183, 96.61676646706583
77200, 237.7704590818361, 96.67065868263478
77210, 238.14600000000004, 97.32599999999985
77220, 238.4448897795591, 97.66933867735467
77230, 238.84830339321354, 98.24750499001988
77240, 239.1240000000001, 98.61000000000001
77250, 239.35140562248992, 99.16265060240971
77260, 239.34860557768934, 99.31474103585667
77270, 239.53907815631266, 99.48296593186375
77280, 239.33200795228615, 99.90059642147114
77290, 239.48000000000005, 100.12599999999996
77300, 239.37848605577688, 100.30478087649409
77310, 239.30060120240475, 100.46092184368736
77320, 239.00199600798382, 100.70658682634738
77330, 238.53999999999994, 100.80200000000008
77340, 238.26706827309235, 100.81726907630527
77350, 237.66600000000005, 101.14999999999992
77360, 236.77200000000016, 101.84199999999993
77370, 236.02186878727625, 102.50099403578527
77380, 235.9621513944223, 103.31274900398395
77390, 235.26799999999986, 103.95599999999999
77400, 234.66199999999995, 104.69200000000004
77410, 234.14428857715413, 105.08617234468942
77420, 233.65208747514924, 105.60238568588467
77430, 233.18036072144298, 106.30460921843692
77440, 233.05210420841695, 107.316633266533
77450, 232.79041916167648, 107.81237524950092
77460, 232.7220000000001, 108.65000000000006
77470, 232.53692614770452, 109.42714570858276
77480, 232.50200000000007, 110.05200000000002
77490, 232.23353293413163, 110.9421157684631
77500, 231.92215568862284, 111.60279441117765
77510, 231.65330661322622, 112.42484969939882
77520, 230.99999999999997, 113.16135458167331
77530, 230.6287425149703, 113.83033932135736
77540, 230.16566866267485, 114.3393213572854
77550, 229.48103792415156, 114.87824351297402
77560, 229.0159362549802, 115.84262948207177
77570, 228.62075848303377, 116.78243512974045
77580, 228.1553784860558, 117.70916334661354
77590, 227.82035928143716, 118.3373253493013
77600, 227.542, 119.014
77610, 227.33000000000013, 119.61000000000013
77620, 227.2785571142283, 120.37274549098194
77630, 226.9163346613547, 121.53784860557771
77640, 226.82669322709148, 122.62948207171321
77650, 226.64399999999992, 123.76400000000004
77660, 226.4870259481036, 124.89221556886237
77670, 226.5420000000001, 125.90999999999991
77680, 226.40399999999994, 126.57000000000002
77690, 226.23246492985973, 127.40080160320646
77700, 225.85628742514962, 128.02195608782432
77710, 225.8380000000002, 128.8059999999999
77720, 225.63527054108232, 129.89178356713424
77730, 225.43313373253497, 130.626746506986
77740, 225.40319361277443, 131.40718562874264
77750, 225.26706827309238, 131.96787148594385
77760, 225.2828685258964, 132.88446215139433
77770, 224.95019920318722, 133.47410358565736
77780, 224.88599999999985, 134.33800000000002
77790, 224.76095617529893, 135.22111553784873
77800, 224.06387225548912, 136.1097804391219
77810, 223.4990019960078, 136.9840319361277
77820, 222.6167664670658, 138.20758483033924
77830, 221.72945891783556, 139.0941883767536
77840, 221.06187624750518, 139.98602794411164
77850, 220.2994011976048, 141.06387225548912
77860, 219.682634730539, 141.71457085828337
77870, 218.66135458167338, 142.4541832669322
77880, 218.28942115768461, 143.01397205588842
77890, 217.80999999999997, 143.21999999999986
77900, 217.51696606786408, 143.52495009980046
77910, 216.69599999999988, 144.08600000000007
77920, 215.7999999999998, 144.32200000000012
77930, 215.16103379721673, 144.58846918489093
77940, 214.6633466135458, 144.80278884462146
77950, 214.12151394422315, 145.0936254980079
77960, 213.86653386454182, 145.58167330677284
77970, 213.48999999999987, 145.73600000000002
77980, 213.03393213572843, 146.00798403193625
77990, 212.5819999999999, 146.322
78000, 211.99600000000007, 146.73400000000015
78010, 211.6586826347307, 147.429141716567
78020, 211.06786427145707, 147.816367265469
78030, 210.43512974051887, 148.319361277445
78040, 210.18924302788844, 148.79482071713153
78050, 209.67065868263475, 149.39920159680628
78060, 208.7250996015937, 150.03984063745025
78070, 208.17599999999987, 150.55400000000017
78080, 207.0956175298806, 151.15737051792817
78090, 206.05788423153697, 152.10578842315348
78100, 205.0798403193612, 153.05588822355267
78110, 204.28542914171663, 153.68862275449112
78120, 203.46215139442222, 154.15537848605553
78130, 202.76095617529876, 154.92828685258982
78140, 202.2554890219561, 155.57485029940128
78150, 201.35728542914157, 155.82435129740537
78160, 201.13827655310618, 156.66933867735477
78170, 200.786, 157.33599999999987
78180, 200.22244488977952, 158.13026052104217
78190, 199.98597194388782, 158.86973947895774
78200, 199.44510978043903, 159.78043912175656
78210, 198.79482071713159, 160.45418326693223
78220, 198.70800000000003, 161.09000000000003
78230, 198.09199999999993, 161.216
78240, 197.34068136272555, 161.84368737474955
78250, 197.11576846307375, 162.57085828343318
78260, 196.80715705765394, 163.10536779324056
78270, 196.196, 163.74399999999994
78280, 195.5691382765532, 164.33266533066129
78290, 195.38123752495017, 164.88622754491024
78300, 195.31872509960144, 165.51593625498015
78310, 194.89600000000002, 166.2399999999999
78320, 194.68725099601585, 166.94820717131464
78330, 194.75702811244994, 167.2550200803213
78340, 194.512, 167.488
78350, 194.15139442231086, 167.79681274900418
78360, 193.84830339321357, 168.32335329341322
78370, 193.14143426294828, 168.69920318725104
78380, 192.6387225548904, 169.4750499001997
78390, 191.75951903807626, 170.36272545090168
78400, 191.342, 171.2520000000001
78410, 191.07171314741026, 172.1553784860558
78420, 189.97399999999988, 172.958
78430, 189.21956087824356, 173.68463073852283
78440, 188.63672654690615, 174.4451097804391
78450, 188.44910179640712, 175.10179640718562
78460, 188.14371257485055, 175.76047904191617
78470, 188.09, 176.79199999999983
78480, 187.89820359281444, 177.72854291417175
78490, 187.63944223107578, 178.30478087649402
78500, 187.36999999999995, 178.83999999999992
78510, 187.204, 179.46000000000004
78520, 187.03180914512922, 180.32405566600406
78530, 186.872, 181.268
78540, 186.6993987975951, 182.17635270541078
78550, 186.62874251497018, 182.79840319361284
78560, 186.250501002004, 183.30260521042092
78570, 186.012, 184.13999999999993
78580, 185.74400000000003, 184.78600000000006
78590, 185.30199999999994, 185.57999999999987
78600, 185.1130952380951, 186.1091269841271
78610, 184.95617529880488, 187.14541832669326
78620, 184.49400000000009, 187.88200000000003
78630, 184.21400000000006, 188.84399999999997
78640, 183.9580838323355, 189.64670658682644
78650, 183.78286852589648, 190.62549800796808
78660, 183.14171656686636, 191.3552894211577
78670, 182.8120000000002, 192.37600000000003
78680, 182.58400000000003, 193.44400000000002
78690, 181.9899999999998, 194.1440000000001
78700, 181.85657370517924, 195.0378486055777
78710, 181.546, 195.90200000000004
78720, 181.062124248497, 197.01803607214427
78730, 180.9379999999999, 197.6740000000001
78740, 180.45328031809126, 198.6898608349899
78750, 180.3360000000001, 199.48799999999997
78760, 180.12774451097806, 200.64071856287424
78770, 179.98003992015978, 201.45908183632747
78780, 179.67864271457086, 202.21157684630765
78790, 179.57114228456916, 202.87374749498994
78800, 179.62874251497018, 203.28143712574843
78810, 179.35200000000003, 203.70599999999996
78820, 179.18924302788855, 204.50199203187262
78830, 178.91199999999992, 205.71400000000017
78840, 178.53399999999993, 206.54
78850, 178.39165009940334, 206.98807157057664
78860, 178.53984063745028, 207.67729083665327
78870, 177.9920000000001, 208.32799999999992
78880, 177.5816733067727, 209.04581673306785
78890, 177.49306930693066, 210.2811881188119
78900, 177.59281437125745, 211.33333333333326
78910, 177.61876247504992, 212.05988023952102
78920, 177.49700598802406, 212.71856287425143
78930, 177.40518962075842, 213.1177644710578
78940, 177.32669322709165, 213.581673306773
78950, 177.2111553784859, 214.13147410358576
78960, 177.22155688622755, 214.80239520958096
78970, 177.15599999999998, 215.13199999999983
78980, 177.26800000000006, 215.36800000000017
78990, 177.07799999999986, 215.77999999999997
79000, 177.20240480961942, 216.21042084168334
79010, 177.71799999999996, 217.03199999999993
79020, 178.12774451097806, 217.3912175648703
79030, 178.19, 217.71599999999984
79040, 178.51000000000008, 217.90600000000012
79050, 178.6927710843373, 218.1265060240963
79060, 178.8859999999999, 218.6099999999999
79070, 178.9021956087824, 219.01397205588833
79080, 178.938, 219.51799999999983
79090, 178.76799999999992, 219.61000000000027
79100, 178.83033932135717, 219.8343313373254
79110, 178.86199999999985, 220.08400000000003
79120, 179.27490039840632, 220.36852589641438
79130, 179.40280561122242, 220.51903807615238
79140, 179.63273453093808, 220.96207584830327
79150, 180.36399999999992, 221.30199999999994
79160, 181.44800000000018, 221.874
79170, 182.52485089463232, 222.5288270377733
79180, 183.76200000000006, 222.844
79190, 185.04809619238466, 223.66332665330663
79200, 185.68336673346707, 224.559118236473
79210, 186.4660000000001, 224.82000000000014
79220, 186.78486055776892, 225.44422310756985
79230, 187.21115537848615, 225.9422310756971
79240, 187.572, 226.5620000000002
79250, 188.23752495009967, 226.88223552894223
79260, 188.97205588822342, 227.2874251497008
79270, 189.28087649402386, 227.43824701195228
79280, 189.6853707414832, 228
79290, 190.45508982035946, 228.89021956087834
79300, 191.1334661354582, 229.2649402390439
79310, 191.8602794411177, 230.41516966067877
79320, 192.39920159680662, 231.00798403193605
79330, 192.99203187250995, 231.62350597609552
79340, 193.27888446215118, 231.82669322709154
79350, 193.59600000000006, 232.2960000000001
79360, 193.97011952191218, 232.5458167330676
79370, 194.28143712574845, 233.6606786427145
79380, 194.7470119521913, 234.621513944223
79390, 195.210735586481, 235.53677932405546
79400, 195.75449101796426, 236.51896207584838
79410, 196.6147704590817, 237.32934131736533
79420, 197.1676646706587, 238.07385229540907
79430, 197.8602794411178, 238.79441117764475
79440, 198.26095617529884, 239.51992031872518
79450, 198.53386454183251, 240.4402390438248
79460, 199.04199999999983, 240.86799999999994
79470, 199.30599999999995, 241.826
79480, 199.8067729083665, 242.39641434262947
79490, 200.39200000000002, 242.728
79500, 201.09236947791155, 242.7329317269075
79510, 201.84231536926146, 243.14570858283432
79520, 202.81673306772916, 243.75896414342637
79530, 203.92400000000004, 244.23599999999996
79540, 204.61399999999995, 245.14200000000008
79550, 205.078313253012, 245.7409638554216
79560, 205.76999999999995, 246.07999999999996
79570, 206.432865731463, 246.46693386773546
79580, 207.17200000000017, 246.88799999999995
79590, 208.17200000000005, 247.27399999999986
79600, 208.6613545816733, 247.51195219123494
79610, 209.17330677290818, 248.1155378486055
79620, 210.0778443113773, 248.28742514970065
79630, 210.78727634194846, 248.84493041749502
79640, 211.27944111776435, 249.22355289421162
79650, 211.65668662674662, 249.95409181636728
79660, 211.63400000000024, 250.7299999999999
79670, 211.86000000000004, 251.32600000000008
79680, 211.82730923694766, 251.92771084337363
79690, 212.44488977955905, 252.0420841683366
79700, 212.63326653306626, 252.5691382765531
79710, 212.63473053892216, 253.52095808383228
79720, 212.56487025948093, 254.38922155688604
79730, 212.96613545816726, 255.0258964143426
79740, 213.1117764471057, 256.24750499001976
79750, 213.33200000000025, 257.0180000000002
79760, 213.81908548707761, 257.62226640159037
79770, 214.4135188866799, 258.6878727634193
79780, 215.1576846307386, 259.7504990019959
79790, 215.7051792828686, 260.9243027888449
79800, 216.32399999999998, 261.99799999999993
79810, 216.86454183266937, 262.58764940239047
79820, 217.2605210420842, 263.12224448897814
79830, 217.92031872509952, 263.8466135458168
79840, 218.23153692614773, 264.2634730538919
79850, 218.68725099601608, 265.2888446215138
79860, 219.162, 265.81000000000006
79870, 219.8460000000001, 266.46200000000005
79880, 220.78800000000012, 267.2979999999997
79890, 221.4320000000002, 268.1419999999997
79900, 222.14599999999996, 268.814
79910, 222.39278557114213, 269.75551102204423
79920, 222.55489021956078, 270.65469061876286
79930, 223.3099999999999, 271.2380000000003
79940, 223.67200000000005, 271.71999999999963
79950, 224.01792828685274, 272.48406374501957
79960, 224.2295409181637, 272.9860279441119
79970, 224.69461077844315, 273.7065868263476
79980, 224.80599999999998, 274.9099999999998
79990, 225.39879759519033, 276.03807615230477
80000, 225.69338677354708, 276.72745490981964
80010, 225.83799999999988, 277.21399999999994
80020, 226.06772908366543, 277.8466135458165
80030, 226.29940119760477, 278.47904191616766
80040, 226.37199999999999, 278.9300000000001
80050, 226.63273453093814, 279.62275449101804
80060, 226.60999999999996, 280.36800000000017
80070, 226.54980079681272, 281.7071713147409
80080, 226.50800000000015, 282.7560000000003
80090, 226.32934131736522, 283.1936127744511
80100, 226.44510978043928, 284.0459081836326
80110, 226.3784860557769, 284.6613545816734
80120, 226.1623246492986, 285.61923847695397
80130, 226.0418326693228, 286.8286852589641
80140, 226.12574850299399, 287.91217564870306
80150, 225.96806387225547, 289.2714570858282
80160, 225.92015968063845, 290.53892215568874
80170, 225.8802395209582, 291.29940119760505
80180, 226.22999999999985, 291.91
80190, 226.48207171314743, 292.910358565737
80200, 226.26347305389214, 293.7944111776447
80210, 226.018, 294.9180000000002
80220, 226.39799999999994, 296.1299999999993
80230, 226.75347912524856, 296.85288270377754
80240, 227.58199999999988, 297.9860000000002
80250, 227.94422310756994, 298.77888446215127
80260, 228.15399999999988, 299.55
80270, 228.01789264413503, 300.4751491053677
80280, 228.03992015968046, 301.5449101796406
80290, 227.75249500998012, 302.80838323353294
80300, 227.6733466933867, 303.67935871743447
80310, 227.4819277108434, 304.3032128514056
80320, 227.43625498007955, 304.8147410358568
80330, 227.46199999999988, 305.92599999999976
80340, 227.31799999999984, 306.8220000000003
80350, 227.44710578842333, 307.70259481037914
80360, 227.6613545816736, 308.86055776892437
80370, 228.41716566866256, 309.51896207584883
80380, 228.73000000000027, 310.5479999999995
80390, 229.23061630218677, 311.6520874751494
80400, 229.98214285714275, 312.68849206349194
80410, 230.06573705179275, 313.55179282868534
80420, 230.5996015936255, 314.42828685258934
80430, 230.91199999999995, 315.0440000000001
80440, 230.77445109780453, 315.91017964071875
80450, 230.53692614770458, 316.7504990019963
80460, 230.2315369261478, 317.6506986027945
80470, 230.1656686626747, 318.4111776447101
80480, 230.44710578842327, 319.5508982035933
80490, 230.16800000000006, 319.8099999999999
80500, 229.88955823293185, 320.58835341365454
80510, 229.99203187251, 321.3406374501994
80520, 230.0319361277443, 322.17564870259497
80530, 230.2215568862276, 323.0838323353294
80540, 230.69261477045904, 323.7624750499002
80550, 230.95009980039927, 324.36526946107784
80560, 230.96222664015914, 325.05566600397617
80570, 230.95808383233535, 325.96207584830375
80580, 231.06387225548897, 326.6387225548903
80590, 230.98396793587193, 327.11422845691374
80600, 231.01599999999993, 327.386
80610, 231.04609218436886, 327.7755511022042
80620, 230.7704590818364, 327.99401197604783
80630, 230.86199999999994, 328.4059999999999
80640, 230.6626746506986, 328.71856287425175
80650, 230.22954091816356, 329.7045908183632
80660, 230.24199999999982, 330.7720000000002
80670, 230.05976095617544, 331.85856573705195
80680, 230.05976095617504, 332.71713147410327
80690, 230.02584493041743, 333.6341948310137
80700, 230.0059760956176, 334.6314741035859
80710, 229.55800000000022, 335.42200000000025
80720, 229.44311377245512, 336.4491017964073
80730, 229.67664670658687, 337.57285429141723
80740, 230.02599999999995, 339.0140000000003
80750, 230.4011976047906, 340.15568862275427
80760, 230.45090180360722, 341.3246492985973
80770, 230.6606786427146, 342.50698602794415
80780, 230.98804780876497, 343.9163346613544
80790, 230.85999999999993, 345.12600000000026
80800, 230.63545816733065, 346.21314741035854
80810, 230.38800000000006, 347.668
80820, 230.3947895791583, 348.6472945891783
80830, 230.558882235529, 349.80239520958116
80840, 230.64199999999994, 350.7760000000002
80850, 230.4860557768925, 351.6872509960159
80860, 230.494, 352.44200000000006
80870, 230.49500998003978, 352.8602794411177
80880, 230.52505010020047, 353.4088176352702
80890, 230.35928143712593, 354.2774451097806
80900, 229.99800000000008, 355.0739999999998
80910, 229.8899999999999, 355.7560000000004
80920, 229.72799999999998, 356.74399999999974
80930, 229.27744510978044, 357.63872255489014
80940, 228.87824351297397, 358.6606786427146
80950, 228.87077534791243, 359.566600397614
80960, 229.09980039920146, 360.9361277445107
80970, 228.8280000000001, 361.96000000000026
80980, 228.2774451097804, 363.02395209580834
80990, 227.81547619047618, 363.92857142857116
81000, 227.32270916334662, 364.629482071713
81010, 226.93400000000005, 365.10999999999996
81020, 226.71, 365.4680000000002
81030, 226.5159999999999, 365.7279999999996
81040, 226.28799999999987, 365.9459999999999
81050, 225.87374749499017, 366.084168336673
81060, 225.1733067729085, 366.45617529880445
81070, 224.61600000000004, 366.504
81080, 224.13599999999988, 366.29800000000006
81090, 223.51102204408824, 366.10420841683396
81100, 223.09181636726555, 366.3313373253498
81110, 222.30661322645295, 366.28256513026065
81120, 221.9101796407189, 366.22754491017963
81130, 221.3239999999998, 366.3259999999996
81140, 220.66000000000003, 366.5219999999999
81150, 220.2465208747514, 366.80914512922465
81160, 219.91417165668673, 366.8782435129739
81170, 220.00798403193627, 367.0279441117762
81180, 220.00399201596818, 366.97205588822345
81190, 220.00399201596812, 366.9041916167667
81200, 220.13426853707426, 366.9759519038075
81210, 220.14, 366.4400000000001
81220, 219.86427145708583, 365.9081836327347
81230, 219.30260521042098, 365.6673346693385
81240, 219.21843687374752, 365.36472945891785
81250, 219.042, 365.26199999999983
81260, 218.00597609561763, 365.54581673306785
81270, 216.66467065868258, 365.41317365269435
81280, 215.57569721115541, 365.21912350597637
81290, 214.7000000000002, 365.18800000000016
81300, 213.71856287425177, 364.9261477045909
81310, 212.4243027888446, 364.5338645418327
81320, 211.33732534930138, 364.08183632734523
81330, 210.27345309381244, 363.9660678642712
81340, 208.63000000000002, 363.6920000000002
81350, 208.02594810379256, 363.61477045908197
81360, 206.66666666666686, 362.7744510978043
81370, 205.57715430861703, 362.14629258517033
81380, 204.67265469061897, 361.75249500997995
81390, 203.91816367265452, 360.98003992016
81400, 202.9381237524951, 360.43113772455115
81410, 202.3373253493014, 360.27944111776446
81420, 201.7300000000001, 359.784
81430, 200.95209580838312, 359.7225548902199
81440, 200.7140000000002, 359.5520000000002
81450, 200.44510978043917, 359.6626746506985
81460, 200.0120000000002, 359.9000000000001
81470, 199.24750499001996, 359.93413173652726
81480, 198.45708582834337, 360.6706586826349
81490, 197.65599999999992, 361.03
81500, 197.09018036072135, 361.25450901803623
81510, 196.36726546906175, 361.5888223552889
81520, 195.89264413518873, 361.90656063618263
81530, 195.25800000000007, 361.83399999999995
81540, 195.0818363273453, 362.22954091816354
81550, 194.9719438877754, 362.6613226452907
81560, 194.66000000000003, 362.6800000000003
81570, 194.2350597609562, 362.5996015936253
81580, 193.45000000000002, 362.4360000000002
81590, 192.9120000000002, 362.2379999999997
81600, 192.4231536926147, 362.21357285429144
81610, 192.07999999999976, 362.2959999999999
81620, 191.53200000000004, 362.1399999999998
81630, 191.0737051792829, 362.5079681274897
81640, 190.86599999999996, 362.54400000000015
81650, 190.60079840319352, 362.1956087824351
81660, 189.98800000000014, 362.3199999999998
81670, 189.60756972111557, 362.0816733067729
81680, 189.42115768463074, 362.06187624750487
81690, 189.22600000000003, 362.0180000000002
