t, x, y
39080, 23.06818181818179, 138.47348484848482
39090, 22.986742424242436, 136.57386363636354
39100, 22.704198473282457, 134.55725190839695
39110, 22.766603415559782, 132.71347248576845
39120, 22.871698113207565, 131.04905660377355
39130, 22.689655172413804, 129.29118773946365
39140, 22.772900763358773, 128.04580152671755
39150, 22.71673003802283, 126.8764258555134
39160, 22.239005736137628, 125.92160611854693
39170, 21.671814671814673, 124.94015444015443
39180, 21.6011673151751, 123.12840466926076
39190, 21.483809523809512, 121.94857142857141
39200, 20.93536121673004, 120.63688212927757
39210, 20.241904761904767, 118.96761904761902
39220, 18.904761904761894, 117.26095238095239
39230, 17.714285714285715, 114.34962406015038
39240, 17.311909262759926, 112.06049149338374
39250, 16.73674242424242, 110.04924242424242
39260, 17.16221374045801, 107.5095419847327
39270, 18.15283018867925, 105.57358490566034
39280, 18.756653992395442, 103.51901140684411
39290, 19.491461100569275, 101.55787476280824
39300, 19.734848484848474, 99.88446969696975
39310, 19.122873345935712, 98.00189035916824
39320, 18.180608365019012, 96.26615969581754
39330, 17.27462121212122, 94.38257575757575
39340, 17.169847328244277, 92.78435114503819
39350, 17.066037735849054, 90.24905660377361
39360, 16.969289827255263, 87.50479846449137
39370, 16.79245283018869, 84.66792452830192
39380, 16.51711026615971, 82.97528517110266
39390, 16.671077504725908, 81.5595463137996
39400, 16.732824427480907, 80.13549618320609
39410, 16.5180265654649, 78.83111954459197
39420, 16.2868068833652, 77.26577437858509
39430, 16.70510396975426, 75.38941398865774
39440, 16.206831119544592, 73.54079696394693
39450, 16.346007604562732, 71.75475285171107
39460, 16.718631178707216, 69.80418250950575
39470, 16.973384030418256, 67.98859315589348
39480, 17.402277039848187, 66.30360531309293
39490, 17.648288973384023, 64.5494296577947
39500, 18.413001912045885, 63.42447418738054
39510, 19.276515151515163, 62.54356060606059
39520, 19.931034482758633, 61.37547892720306
39530, 21.620493358633777, 60.05882352941175
39540, 23.328273244781766, 58.956356736242896
39550, 24.52661596958175, 57.80038022813685
39560, 25.661596958174915, 56.328897338403046
39570, 27.468571428571433, 54.849523809523845
39580, 28.7300380228137, 53.48669201520912
39590, 29.46007604562738, 52.68250950570342
39600, 30.620689655172434, 52.03639846743293
39610, 31.83268482490271, 51.295719844357976
39620, 32.646601941747576, 50.80582524271848
39630, 34.43392504930963, 50.67061143984215
39640, 35.829659318637276, 50.24048096192382
39650, 36.16766467065866, 50.12175648702593
39660, 36.55179282868527, 49.96613545816735
39670, 36.8316633266533, 49.73747494989984
39680, 36.802, 49.67800000000001
39690, 36.58799999999999, 49.49799999999999
39700, 36.58799999999999, 49.55
39710, 36.33466933867733, 49.5751503006012
39720, 36.37474949899798, 49.66933867735469
39730, 36.260521042084164, 49.887775551102166
39740, 36.01803607214431, 49.79559118236474
39750, 35.78514056224898, 49.96987951807231
39760, 35.661999999999985, 50.40999999999998
39770, 35.29880478087649, 51.01593625498006
39780, 34.82669322709164, 52.28087649402389
39790, 34.06613226452905, 53.43687374749496
39800, 33.68999999999997, 54.18199999999997
39810, 32.63690476190477, 54.87698412698414
39820, 30.97064579256361, 56.42661448140899
39830, 29.28244274809162, 57.27671755725194
39840, 27.36973180076629, 58.31992337164754
39850, 25.703065134099614, 59.967432950191565
39860, 24.024667931688796, 61.3643263757116
39870, 22.379962192816652, 62.7939508506616
39880, 21.16159695817491, 64.77756653992398
39890, 20.024761904761917, 67.08761904761903
39900, 18.847908745247157, 68.97528517110267
39910, 17.962192816635174, 70.98487712665403
39920, 17.27027027027028, 73.22779922779924
39930, 16.73156899810964, 75.18336483931951
39940, 16.837786259542, 77.4770992366412
39950, 16.64839319470699, 79.10586011342153
39960, 16.768361581920907, 80.98870056497172
39970, 17.074003795066414, 82.86907020872873
39980, 17.36363636363635, 84.70075757575759
39990, 17.28598484848486, 86.76325757575763
40000, 16.590909090909097, 88.373106060606
40010, 15.737547892720318, 90.29693486590033
40020, 15.469581749049434, 92.2832699619771
40030, 15.597744360902242, 94.5563909774436
40040, 15.659735349716446, 96.80907372400752
40050, 15.717017208412996, 99.57934990439783
40060, 15.675471698113208, 102.1905660377359
40070, 15.909433962264146, 104.24905660377358
40080, 16.55428571428571, 106.41142857142857
40090, 17.097328244274824, 108.21755725190826
40100, 17.822306238185256, 109.78071833648394
40110, 17.967803030303052, 111.19886363636373
40120, 18.19201520912546, 112.53612167300373
40130, 18.981060606060584, 113.75568181818184
40140, 19.54022988505747, 115.49425287356321
40150, 20.282149712092117, 117.03262955854125
40160, 21.51149425287357, 118.34291187739463
40170, 22.34608030592735, 119.15487571701725
40180, 22.984405458089665, 119.66276803118907
40190, 23.505882352941157, 120.1490196078431
40200, 23.9961759082218, 120.70745697896746
40210, 24.615984405458093, 121.07017543859652
40220, 25.737957610789962, 121.23699421965323
40230, 26.226923076923054, 121.97692307692314
40240, 26.755725190839716, 122.65076335877863
40250, 27.27680311890836, 123.40350877192989
40260, 28.118217054263564, 124.14341085271312
40270, 29.107142857142883, 125.26388888888887
40280, 30.167984189723317, 126.40316205533601
40290, 31.34661354581674, 127.8027888446215
40300, 31.784860557768923, 128.56175298804797
40310, 31.919839679358706, 128.81763527054105
40320, 32.025999999999996, 128.8839999999999
40330, 31.814000000000025, 128.90800000000002
40340, 31.839679358717433, 128.89779559118242
40350, 31.480000000000004, 128.71599999999998
40360, 31.28514056224899, 128.58835341365457
40370, 31.425149700598816, 128.50299401197603
40380, 31.229083665338628, 128.15537848605575
40390, 31.280876494023886, 127.85458167330667
40400, 31.19800000000003, 127.21800000000003
40410, 31.37200000000002, 126.73200000000003
40420, 31.772455089820337, 126.40918163672652
40430, 32.68662674650695, 126.20558882235518
40440, 32.662027833001964, 125.94035785288268
40450, 32.50597609561753, 125.40836653386455
40460, 32.289738430583526, 124.57545271629775
40470, 32.23199999999999, 124.08200000000002
40480, 32.25799999999998, 123.81400000000002
40490, 32.17835671342683, 123.78156312625245
40500, 31.967999999999982, 123.58200000000002
40510, 31.45309381237523, 123.25349301397209
40520, 30.487999999999982, 122.39399999999996
40530, 28.991983967935866, 121.08817635270545
40540, 26.98, 119.3000000000001
40550, 25.321499013806715, 117.57593688362915
40560, 23.922619047619026, 116.19444444444446
40570, 22.827037773359844, 114.05168986083494
40580, 22.000000000000018, 112.43103448275869
40590, 21.447216890594998, 111.19961612284064
40600, 20.741935483870954, 109.45161290322586
40610, 20.465909090909076, 107.90151515151523
40620, 19.93749999999999, 106.49621212121208
40630, 18.922348484848495, 105.4242424242424
40640, 18.288973384030417, 104.71863117870724
40650, 17.512572533849145, 103.67504835589938
40660, 16.142578125000004, 101.658203125
40670, 15.364503816793892, 99.22137404580151
40680, 14.555133079847902, 96.60266159695821
40690, 14.053231939163494, 93.69011406844113
40700, 13.827324478178367, 90.97533206831118
40710, 13.994350282485879, 87.81732580037661
40720, 13.44486692015209, 84.92965779467677
40730, 13.428030303030313, 82.3446969696971
40740, 13.309297912713472, 80.38330170777992
40750, 13.376647834274939, 78.22410546139363
40760, 13.703065134099615, 75.86015325670488
40770, 14.112994350282495, 73.8983050847458
40780, 14.954545454545453, 71.9753787878788
40790, 15.824091778202677, 70.43403441682608
40800, 16.800000000000004, 68.55428571428575
40810, 17.43726235741444, 66.88212927756649
40820, 18.442965779467677, 65.19771863117873
40830, 19.5278310940499, 63.771593090211155
40840, 20.969811320754722, 61.8509433962264
40850, 21.741020793950838, 59.412098298676725
40860, 22.44528301886792, 57.16981132075477
40870, 22.561436672967858, 55.6351606805293
40880, 23.16793893129771, 54.309160305343504
40890, 23.617142857142845, 53.06285714285716
40900, 23.829222011385205, 50.86717267552183
40910, 23.98098859315589, 48.648288973384034
40920, 24.907196969696983, 46.473484848484816
40930, 25.944761904761883, 44.12190476190473
40940, 27.051233396584458, 41.94307400379506
40950, 27.825515947467157, 40.73733583489687
40960, 28.607954545454533, 39.25378787878789
40970, 28.844402277039848, 38.29791271347244
40980, 29.22562141491398, 37.19311663479924
40990, 29.47908745247147, 35.19961977186307
41000, 30.051233396584458, 33.555977229601496
41010, 31.135496183206115, 31.72900763358779
41020, 32.28355387523629, 30.15500945179585
41030, 33.0038240917782, 28.70363288718929
41040, 33.4704761904762, 27.58857142857142
41050, 33.996197718631194, 26.36692015209125
41060, 34.594646271510534, 25.380497131931154
41070, 34.828244274809165, 24.038167938931306
41080, 35.730250481695556, 23.023121387283243
41090, 37.28023032629557, 21.428023032629568
41100, 38.040618955512585, 20.907156673114102
41110, 38.650793650793666, 20.458333333333343
41120, 39.64356435643564, 20.04356435643567
41130, 40.32335329341315, 19.688622754491025
41140, 40.50799999999998, 19.600000000000016
41150, 40.53984063745017, 19.64541832669321
41160, 40.46893787575151, 19.472945891783564
41170, 40.26052104208417, 19.635270541082154
41180, 39.81999999999999, 19.624000000000017
41190, 39.1093439363817, 19.357852882703785
41200, 38.20916334661353, 19.227091633466145
41210, 36.486000000000004, 18.874000000000013
41220, 34.39321357285429, 18.441117764471063
41230, 32.00801603206413, 17.883767535070128
41240, 29.39494163424125, 17.24708171206226
41250, 26.742307692307698, 16.444230769230764
41260, 24.81178707224334, 15.581749049429664
41270, 22.555343511450356, 14.921755725190838
41280, 20.024761904761913, 13.900952380952388
41290, 17.4548944337812, 13.270633397312862
41300, 14.672380952380957, 13.022857142857145
41310, 12.685606060606055, 13.897727272727261
41320, 11.237191650853896, 15.529411764705891
41330, 10.438330170777988, 17.07020872865276
41340, 9.645593869731805, 19.132183908045974
41350, 9.823416506717848, 21.309021113243784
41360, 10.429942418426103, 24.04030710172746
41370, 10.978886756237992, 27.452975047984655
41380, 11.638623326959852, 29.5736137667304
41390, 12.870967741935472, 31.280834914611013
41400, 14.254237288135593, 33.112994350282484
41410, 16.047258979206052, 35.36672967863893
41420, 18.104364326375716, 38.29411764705886
41430, 19.633962264150956, 40.36981132075474
41440, 21.234404536862005, 42.07939508506619
41450, 22.406072106261867, 44.50664136622392
41460, 23.037735849056578, 46.11320754716981
41470, 23.924528301886774, 46.93396226415097
41480, 25.209829867674863, 48.085066162570854
41490, 26.174573055028453, 48.64895635673625
41500, 26.885277246653892, 49.65583173996175
41510, 27.840909090909108, 50.46590909090907
41520, 28.261859582542684, 51.34155597722961
41530, 28.4227799227799, 51.95945945945951
41540, 28.821359223300973, 52.469902912621336
41550, 29.064579256360087, 53.60665362035227
41560, 29.329365079365086, 54.80952380952382
41570, 29.778656126482204, 55.71343873517785
41580, 30.959143968871594, 56.54085603112844
41590, 31.603585657370537, 56.78286852589645
41600, 32.40637450199204, 57.02191235059761
41610, 33.16071428571429, 57.444444444444414
41620, 34.10099009900993, 57.75049504950495
41630, 34.726, 57.848
41640, 34.93186372745492, 57.89979959919838
41650, 34.93800000000001, 57.776000000000025
41660, 34.97199999999999, 57.97399999999995
41670, 34.60362173038231, 58.07645875251514
41680, 34.10821643286573, 58.138276553106216
41690, 33.76399999999998, 57.848
41700, 32.93987975951904, 57.76352705410822
41710, 31.632734530938126, 57.53293413173655
41720, 30.153386454183273, 56.68525896414345
41730, 27.82071713147412, 55.131474103585646
41740, 26.49603174603175, 53.98015873015873
41750, 24.696606786427132, 52.41516966067863
41760, 23.448616600790512, 50.7707509881423
41770, 22.162109374999975, 48.843750000000014
41780, 21.639691714836236, 46.84585741811173
41790, 22.20303605313095, 44.77229601518026
41800, 22.616698292220132, 42.61669829222014
41810, 23.685499058380408, 40.74764595103573
41820, 24.780718336483915, 39.4801512287335
41830, 26.003780718336486, 37.85444234404537
41840, 27.10606060606062, 36.13825757575756
41850, 28.092278719397378, 34.630885122410525
41860, 29.337142857142855, 33.50857142857145
41870, 30.269811320754698, 32.066037735849065
41880, 31.211320754716972, 30.97924528301885
41890, 32.265774378585064, 29.30592734225621
41900, 34.09942638623328, 27.026768642447408
41910, 35.62121212121212, 25.763257575757585
41920, 37.37240075614369, 25.257088846880908
41930, 38.64136622390891, 24.444022770398476
41940, 39.73988439306357, 23.838150289017346
41950, 40.52099236641222, 22.669847328244266
41960, 41.45086705202313, 21.418111753371864
41970, 42.6148007590133, 20.409867172675522
41980, 44.34528301886796, 19.522641509433985
41990, 45.51320754716984, 18.405660377358497
42000, 46.25237191650855, 17.531309297912717
42010, 46.68390804597706, 16.471264367816104
42020, 47.90211132437619, 15.948176583493277
42030, 50.06177606177606, 15.658301158301153
42040, 51.433925049309636, 15.179487179487179
42050, 53.32485322896287, 14.704500978473574
42060, 54.37426900584795, 13.785575048732934
42070, 55.499005964214696, 13.0755467196819
42080, 56.07766990291253, 12.464077669902924
42090, 56.38461538461537, 11.879684418145962
42100, 56.78757515030058, 11.026052104208409
42110, 57.634730538922156, 10.353293413173647
42120, 58.870775347912556, 9.767395626242529
42130, 60.236000000000004, 9.488000000000007
42140, 61.40400000000002, 9.332
42150, 62.04408817635272, 9.36673346693388
42160, 61.98003992015967, 9.524950099800392
42170, 61.9341317365269, 9.62674650698604
42180, 61.9819277108434, 9.658634538152619
42190, 61.898000000000025, 9.63200000000001
42200, 61.46, 9.650000000000006
42210, 61.11400000000003, 9.591999999999997
42220, 59.87450199203191, 9.721115537848602
42230, 58.87025948103791, 10.021956087824353
42240, 58.22244488977954, 10.565130260521038
42250, 57.201999999999984, 10.913999999999993
42260, 55.955999999999975, 11.685999999999996
42270, 54.68924302788844, 12.20916334661354
42280, 53.83033932135726, 12.82435129740518
42290, 52.88600000000002, 13.165999999999991
42300, 51.15308151093439, 13.632206759443351
42310, 49.18390804597706, 14.352490421455933
42320, 46.73295454545452, 14.431818181818178
42330, 43.70793036750483, 14.23984526112186
42340, 41.69097888675621, 13.982725527831091
42350, 39.64796905222432, 14.067698259187614
42360, 37.32629558541266, 13.91362763915546
42370, 34.78735632183911, 13.674329501915706
42380, 32.2878787878788, 14.30871212121212
42390, 29.88846153846156, 15.392307692307703
42400, 28.42447418738049, 16.525812619502837
42410, 26.5, 17.682509505703415
42420, 25.080924855491343, 18.892100192678246
42430, 23.37240075614369, 20.67107750472589
42440, 21.404174573055002, 21.772296015180267
42450, 19.97537878787879, 22.577651515151505
42460, 17.784351145038176, 23.045801526717554
42470, 15.531190926275995, 23.875236294896016
42480, 13.9047619047619, 24.426666666666673
42490, 13.346007604562743, 24.85551330798479
42500, 13.01904761904762, 25.451428571428576
42510, 12.73333333333333, 25.876190476190487
42520, 13.020992366412212, 26.04198473282441
42530, 13.550781250000007, 25.876953124999986
42540, 14.5313725490196, 25.847058823529398
42550, 15.784860557768928, 25.74103585657371
42560, 18.182539682539677, 25.813492063492074
42570, 19.846307385229558, 25.700598802395202
42580, 21.754491017964074, 25.72455089820361
42590, 23.478174603174583, 25.700396825396826
42600, 24.74850299401199, 25.55888223552896
42610, 25.69799999999999, 25.39799999999999
42620, 26.4126984126984, 24.82936507936507
42630, 27.16799999999999, 24.42399999999999
42640, 27.151999999999987, 23.834000000000024
42650, 27.59318637274548, 23.56112224448899
42660, 27.583166332665325, 23.248496993987953
42670, 27.23015873015872, 22.27976190476189
42680, 26.596039603960396, 21.10297029702969
42690, 26.067326732673273, 19.39603960396039
42700, 25.07265774378585, 17.65774378585084
42710, 24.66074950690337, 16.394477317554248
42720, 24.455426356589168, 14.959302325581387
42730, 24.68461538461537, 13.492307692307698
42740, 24.393063583815042, 11.583815028901721
42750, 23.315487571701695, 10.487571701720839
42760, 22.804263565891468, 9.153100775193815
42770, 22.806576402321074, 8.502901353965186
42780, 23.625000000000032, 7.90625
42790, 24.159999999999993, 7.563999999999992
42800, 24.852882703777336, 7.512922465208746
42810, 25.184368737474976, 7.436873747494989
42820, 25.547094188376775, 7.462925851703407
42830, 26.12424849699399, 7.617234468937878
42840, 26.45090180360721, 7.7795591182364765
42850, 26.690763052208837, 7.995983935742972
42860, 26.914171656686655, 8.854291417165674
42870, 27.72654690618761, 9.570858283433129
42880, 28.083832335329344, 10.734530938123754
42890, 28.35657370517931, 12.091633466135455
42900, 28.306000000000004, 12.861999999999998
42910, 28.772455089820365, 14.001996007984033
42920, 28.777555110220444, 14.811623246492985
42930, 28.89000000000001, 15.559999999999995
42940, 29.195608782435137, 16.03193612774452
42950, 29.377245508982035, 16.33732534930139
42960, 29.275449101796386, 16.514970059880238
42970, 29.09839357429719, 16.670682730923705
42980, 28.38722554890219, 16.45508982035929
42990, 27.22155688622757, 16.289421157684632
43000, 26.44599999999999, 16.216000000000008
43010, 24.909819639278563, 15.965931863727466
43020, 21.960552268244587, 15.639053254437872
43030, 19.165009940357862, 15.604373757455264
43040, 17.20159680638721, 15.369261477045908
43050, 15.672654690618762, 15.594810379241512
43060, 14.005882352941182, 16.56666666666667
43070, 13.01730769230769, 17.509615384615397
43080, 12.796545105566217, 19.4644913627639
43090, 13.338403041825089, 21.999999999999993
43100, 14.193181818181829, 24.0530303030303
43110, 15.20303605313093, 26.63567362428842
43120, 16.662857142857142, 28.798095238095243
43130, 17.950476190476195, 30.923809523809496
43140, 18.766603415559764, 32.9013282732448
43150, 19.540337711069416, 34.36210131332079
43160, 19.32514177693761, 36.21361058601133
43170, 18.71401515151516, 37.73295454545458
43180, 17.636711281070752, 39.65965583173995
43190, 17.10795454545454, 41.43371212121211
43200, 16.72433460076045, 43.44296577946773
43210, 16.406488549618306, 45.69083969465647
43220, 15.884250474383304, 48.04554079696398
43230, 15.854651162790681, 50.45736434108525
43240, 16.788279773156905, 52.763705103969706
43250, 17.00184842883549, 54.91866913123841
43260, 17.464761904761904, 56.78857142857139
43270, 18.242366412213737, 58.22709923664123
43280, 18.772466539196945, 59.42638623326958
43290, 20.127134724857704, 60.84440227703986
43300, 21.330783938814534, 61.615678776290615
43310, 22.06641366223908, 62.76091081593921
43320, 22.865900383141796, 63.43295019157092
43330, 23.143689320388347, 64.13009708737857
43340, 23.51247600767754, 65.21880998080611
43350, 23.585741811175357, 66.3641618497109
43360, 23.493333333333332, 67.03047619047625
43370, 23.127862595419835, 68.10877862595427
43380, 22.82046332046333, 69.05791505791507
43390, 22.57640232108318, 70.04255319148925
43400, 22.787524366471718, 70.75828460038977
43410, 23.36608863198457, 71.79768786127163
43420, 24.111111111111104, 72.98830409356718
43430, 25.303571428571416, 74.35714285714293
43440, 26.240000000000006, 74.97200000000005
43450, 26.396, 74.72199999999997
43460, 26.64658634538154, 74.76305220883528
43470, 26.35470941883768, 74.4268537074149
43480, 26.067999999999998, 74.14000000000003
43490, 25.851703406813638, 73.81362725450903
43500, 25.150300601202403, 73.27655310621245
43510, 24.42200000000001, 72.19
43520, 23.61232604373758, 70.58846918489066
43530, 22.869999999999983, 68.76799999999996
43540, 21.83762376237622, 66.39009900990106
43550, 21.81386138613861, 64.46930693069304
43560, 21.915520628683705, 62.06090373280936
43570, 22.489402697495173, 60.07707129094409
43580, 22.751423149905097, 58.27703984819736
43590, 23.56818181818182, 56.104166666666664
43600, 24.314500941619606, 55.39736346516008
43610, 24.841300191204585, 54.04780114722753
43620, 25.884030418250955, 52.72243346007599
43630, 28.19318181818181, 51.575757575757585
43640, 30.381679389312964, 50.58969465648852
43650, 32.568181818181785, 49.45075757575762
43660, 34.07020872865274, 48.48766603415559
43670, 35.25237191650853, 47.829222011385234
43680, 36.563809523809525, 46.87047619047619
43690, 38.795454545454625, 46.244318181818194
43700, 40.83364839319468, 45.90170132325144
43710, 42.30740037950664, 45.68121442125237
43720, 43.71886792452828, 45.388679245283
43730, 44.39694656488548, 44.824427480916064
43740, 44.644359464627165, 44.25047801147227
43750, 45.233716475095754, 43.24137931034481
43760, 46.365570599613136, 42.00580270793037
43770, 47.29158512720153, 40.61252446183953
43780, 48.049019607843164, 39.40588235294113
43790, 48.42857142857143, 38.04960317460317
43800, 48.467065868263475, 37.18762475049897
43810, 48.55600000000002, 36.41400000000006
43820, 48.537999999999975, 36.232000000000035
43830, 48.464143426294804, 35.58366533864543
43840, 48.59000000000002, 35.20199999999997
43850, 48.55776892430277, 34.8764940239044
43860, 48.648702594810395, 34.554890219560846
43870, 48.662000000000035, 34.37399999999997
43880, 48.57028112449804, 34.1746987951807
43890, 48.35199999999996, 34.26199999999998
43900, 48.50099800399202, 34.27544910179643
43910, 47.93413173652693, 34.28143712574851
43920, 46.99799999999996, 34.629999999999995
43930, 45.959919839679365, 36.03807615230459
43940, 44.56521739130437, 37.74308300395257
43950, 43.762183235867376, 39.63352826510719
43960, 43.47347740667974, 40.662082514734784
43970, 43.40433925049313, 42.406311637080826
43980, 43.65267175572524, 43.50381679389314
43990, 43.60937500000003, 44.52734375000005
44000, 44.444007858546165, 46.000000000000014
44010, 45.777777777777764, 47.40476190476188
44020, 46.44664031620556, 48.70158102766803
44030, 46.81800391389434, 49.886497064579245
44040, 47.3932135728543, 51.033932135728556
44050, 48.09580838323352, 52.17365269461075
44060, 48.477045908183655, 53.0059880239521
44070, 48.527054108216454, 53.49098196392786
44080, 48.63654618473899, 53.526104417670695
44090, 48.67664670658685, 53.48303393213575
44100, 48.58000000000007, 53.50599999999999
44110, 48.488977955911835, 53.47895791583169
44120, 48.28456913827655, 53.34268537074153
44130, 47.55511022044093, 53.17034068136271
44140, 46.639999999999986, 52.82600000000006
44150, 45.781999999999954, 52.66799999999997
44160, 45.11599999999997, 52.495999999999995
44170, 44.647999999999996, 52.18000000000002
44180, 43.675298804780915, 51.79282868525898
44190, 42.38722554890218, 51.259481037924125
44200, 40.530693069306956, 50.699009900990106
44210, 37.92337917485269, 49.585461689587426
44220, 34.96477495107633, 48.46771037181996
44230, 33.45261121856867, 47.675048355899406
44240, 31.48761904761905, 46.53333333333337
44250, 29.153119092627627, 45.08506616257093
44260, 27.521739130434785, 43.888468809073686
44270, 25.547528517110248, 43.024714828897366
44280, 23.30916030534352, 42.387404580152655
44290, 20.984790874524723, 41.690114068441055
44300, 18.728301886792455, 41.330188679245246
44310, 16.418250950570346, 41.384030418250966
44320, 14.819047619047613, 41.641904761904755
44330, 12.969696969696964, 42.022727272727266
44340, 12.140384615384624, 42.824999999999946
44350, 11.424761904761906, 43.622857142857114
44360, 10.920696324951637, 44.90328820116056
44370, 10.420849420849411, 47.138996138996134
44380, 10.21747572815534, 49.720388349514664
44390, 10.296874999999993, 52.126953124999986
44400, 10.246601941747572, 54.05631067961159
44410, 10.606361829025854, 57.23459244532799
44420, 10.996124031007744, 60.38372093023254
44430, 11.361702127659584, 62.740812379110224
44440, 11.755258126195018, 64.68833652007655
44450, 12.292220113851993, 67.30170777988607
44460, 12.94686907020874, 69.78557874762807
44470, 13.036259541984732, 71.65648854961837
44480, 13.473180076628358, 73.63984674329497
44490, 13.673745173745177, 75.66602316602324
44500, 14.080305927342256, 77.08795411089861
44510, 14.660305343511457, 79.16412213740455
44520, 15.230038022813691, 81.98098859315583
44530, 16.490458015267176, 84.3358778625954
44540, 17.849523809523813, 86.14666666666677
44550, 19.298479087452463, 87.3593155893536
44560, 20.765151515151498, 88.46022727272727
44570, 21.341603053435115, 89.82251908396951
44580, 21.395437262357426, 91.09125475285171
44590, 21.630769230769264, 91.84807692307685
44600, 21.61895551257254, 93.03675048355898
44610, 21.77263969171484, 94.35838150289011
44620, 21.965250965250956, 95.55984555984556
44630, 21.994219653179204, 96.46628131021203
44640, 21.99803536345776, 97.99410609037334
44650, 21.212000000000014, 99.34
44660, 20.227999999999998, 101.19800000000004
44670, 19.17087378640779, 102.92233009708733
44680, 18.178294573643406, 104.9321705426356
44690, 17.163776493256268, 106.97880539499036
44700, 16.90719696969697, 109.66098484848486
44710, 16.897338403041832, 112.74904942965777
44720, 17.761814744801516, 114.92060491493375
44730, 18.454545454545453, 116.5094696969698
44740, 19.50093457943925, 118.407476635514
44750, 20.246704331450072, 119.6930320150659
44760, 20.726235741444878, 120.47528517110267
44770, 20.954110898661575, 121.43021032504791
44780, 22.498091603053428, 122.6622137404581
44790, 24.1682600382409, 123.88718929254296
44800, 24.88336520076482, 124.6500956022945
44810, 25.75192307692308, 125.5769230769231
44820, 26.113026819923363, 126.55747126436795
44830, 26.11046511627907, 127.2751937984496
44840, 26.890625000000004, 128.400390625
44850, 27.687128712871306, 129.48118811881204
44860, 28.353999999999996, 130.30400000000014
44870, 28.509960159362524, 131.125498007968
44880, 28.881656804733733, 132.34516765286
44890, 29.295999999999967, 133.35599999999985
44900, 29.564870259481015, 133.8023952095806
44910, 29.515030060120242, 134.00400801603195
44920, 29.132264529058112, 133.95190380761503
44930, 29.02994011976048, 134.06187624750527
44940, 28.49203187250997, 134.34262948207163
44950, 27.891783567134283, 134.25450901803617
44960, 27.163999999999998, 134.2820000000002
44970, 26.18236472945889, 134.4729458917835
44980, 24.71115537848606, 134.3087649402391
44990, 23.745490981963936, 134.2585170340682
45000, 21.950099800399197, 134.25149700598823
45010, 19.2681992337165, 134.05938697318007
45020, 17.335271317829463, 134.50581395348837
45030, 15.869980879541115, 135.0994263862332
45040, 14.540796963946873, 135.71537001897528
45050, 13.986538461538464, 137.14038461538482
45060, 14.23629489603024, 139.2041587901703
45070, 14.015209125475288, 140.83650190114048
45080, 13.40076335877863, 142.56106870229016
45090, 12.725190839694655, 145.19847328244296
45100, 12.123314065510607, 147.80539499036612
45110, 11.519230769230768, 150.14423076923083
45120, 11.696394686907018, 152.6451612903225
45130, 11.965973534971646, 155.51984877126645
45140, 12.924242424242427, 158.22916666666688
45150, 13.589694656488557, 159.9751908396947
45160, 14.732824427480915, 161.72519083969442
45170, 16.920903954802263, 163.2824858757064
45180, 18.540796963946867, 165.05882352941165
45190, 20.165067178502873, 166.44529750479856
45200, 22.21689059500958, 168.00959692898294
45210, 23.500952380952366, 169.3600000000002
45220, 24.518164435946456, 171.07074569789677
45230, 25.170454545454557, 172.76515151515162
45240, 25.12903225806454, 174.63946869070202
45250, 24.80534351145038, 176.35114503816794
45260, 24.332053742802305, 177.71976967370443
45270, 23.49806949806951, 178.91312741312754
45280, 21.874759152215788, 180.13680154142585
45290, 19.2495126705653, 182.38011695906442
45300, 16.34807692307692, 184.17500000000018
45310, 14.93486590038315, 184.92911877394653
45320, 13.479452054794518, 185.98238747553836
45330, 12.502846299810255, 186.15180265654652
45340, 11.49904397705545, 185.37093690248568
45350, 10.728136882129276, 184.12357414448687
45360, 10.48455598455599, 182.25289575289568
45370, 10.313346228239844, 179.12185686653788
45380, 10.780534351145043, 176.79580152671755
45390, 11.514231499051219, 174.18406072106254
45400, 12.857414448669202, 171.79087452471458
45410, 14.252851711026619, 169.82889733840298
45420, 16.887404580152683, 168.37977099236656
45430, 18.79734848484849, 167.49621212121207
45440, 20.74573055028463, 166.16508538899436
45450, 22.92090395480224, 164.98305084745763
45460, 24.666666666666675, 164.0625
45470, 26.328897338403063, 163.43536121672994
45480, 27.108571428571427, 162.93142857142843
45490, 27.32633587786259, 162.19656488549634
45500, 27.325000000000017, 161.55576923076933
45510, 27.230620155038764, 161.09496124031008
45520, 26.614931237721024, 160.58939096267187
45530, 25.625246548323474, 159.28796844181446
45540, 24.43286573146293, 158.18837675350693
45550, 22.648111332007954, 155.99005964214695
45560, 20.62845849802373, 154.14822134387353
45570, 18.079365079365072, 151.64484126984127
45580, 15.968253968253968, 150.19047619047623
45590, 13.622266401590467, 149.300198807157
45600, 12.00392927308448, 149.40275049115925
45610, 10.544378698224856, 150.1499013806708
45620, 9.726053639846752, 152.27011494252883
45630, 9.639155470249522, 154.61612284069108
45640, 9.492366412213741, 156.6240458015268
45650, 9.550781249999995, 158.89453124999997
45660, 10.540697674418608, 160.64341085271332
45670, 12.265895953757227, 162.60500963391138
45680, 13.537428023032636, 164.49904030710164
45690, 15.380497131931184, 165.83173996175896
45700, 17.69622641509433, 168.0471698113207
45710, 19.461100569259948, 170.12144212523702
45720, 20.78638941398868, 170.9338374291115
45730, 21.720754716981148, 172.48867924528287
45740, 22.144212523719187, 173.70777988614788
45750, 22.72413793103451, 175.3524904214559
45760, 22.856332703213603, 177.21550094517957
